mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,rms_mean,tempo,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,mood,filename,file_id,file_id_clean,delta_mfcc_delta_mean_0,delta_mfcc_delta_std_0,delta_mfcc_delta2_mean_0,delta_mfcc_delta2_std_0,delta_mfcc_delta_mean_1,delta_mfcc_delta_std_1,delta_mfcc_delta2_mean_1,delta_mfcc_delta2_std_1,delta_mfcc_delta_mean_2,delta_mfcc_delta_std_2,delta_mfcc_delta2_mean_2,delta_mfcc_delta2_std_2,delta_mfcc_delta_mean_3,delta_mfcc_delta_std_3,delta_mfcc_delta2_mean_3,delta_mfcc_delta2_std_3,delta_mfcc_delta_mean_4,delta_mfcc_delta_std_4,delta_mfcc_delta2_mean_4,delta_mfcc_delta2_std_4,delta_mfcc_delta_mean_5,delta_mfcc_delta_std_5,delta_mfcc_delta2_mean_5,delta_mfcc_delta2_std_5,delta_mfcc_delta_mean_6,delta_mfcc_delta_std_6,delta_mfcc_delta2_mean_6,delta_mfcc_delta2_std_6,delta_mfcc_delta_mean_7,delta_mfcc_delta_std_7,delta_mfcc_delta2_mean_7,delta_mfcc_delta2_std_7,delta_mfcc_delta_mean_8,delta_mfcc_delta_std_8,delta_mfcc_delta2_mean_8,delta_mfcc_delta2_std_8,delta_mfcc_delta_mean_9,delta_mfcc_delta_std_9,delta_mfcc_delta2_mean_9,delta_mfcc_delta2_std_9,delta_mfcc_delta_mean_10,delta_mfcc_delta_std_10,delta_mfcc_delta2_mean_10,delta_mfcc_delta2_std_10,delta_mfcc_delta_mean_11,delta_mfcc_delta_std_11,delta_mfcc_delta2_mean_11,delta_mfcc_delta2_std_11,delta_mfcc_delta_mean_12,delta_mfcc_delta_std_12,delta_mfcc_delta2_mean_12,delta_mfcc_delta2_std_12,delta_rms_delta_mean,delta_rms_delta_std
-283.2277526855469,86.48880004882812,150.91769409179688,40.25817108154297,-26.341297149658203,31.794469833374023,35.7321662902832,21.31310272216797,-4.1671142578125,17.926654815673828,-30.51677703857422,12.299958229064941,-13.36217212677002,10.668142318725586,-17.988088607788086,8.646818161010742,-15.169740676879883,10.289604187011719,-12.198098182678223,9.353475570678711,-10.802665710449219,9.761582374572754,-14.085312843322754,9.32256031036377,-15.396171569824219,9.228700637817383,1179.6440953378437,1165.7560039395041,2207.236653141931,0.06369122484520123,0.07096343487501144,161.4990234375,0.18082255125045776,0.13816675543785095,0.15849433839321136,0.22561948001384735,0.5615286231040955,0.2659740149974823,0.33241841197013855,0.22870147228240967,0.13133898377418518,0.19846630096435547,0.21002212166786194,0.4100051820278168,relaxed,78_Everybody Loves An Outlaw - I See Red (Official Lyric Video).wav,78,78,0.2647935450077057,9.609294891357422,0.009759967215359211,5.597794055938721,0.12618570029735565,4.622201919555664,-0.0025207377038896084,3.142704486846924,-0.02047736942768097,4.468664646148682,0.007281427271664143,2.6998350620269775,0.01925729215145111,3.354280471801758,0.0014706484507769346,2.0288586616516113,-0.024938849732279778,2.395501136779785,0.00405364204198122,1.5929275751113892,-0.030689911916851997,1.8880269527435303,-0.0026170280762016773,1.1310474872589111,0.004177287686616182,1.6663137674331665,-0.0021709466818720102,1.0500596761703491,-0.023546284064650536,1.3855654001235962,-0.007582423742860556,0.9492796659469604,-0.024021031334996223,1.5330127477645874,0.0004873085708823055,0.9378225207328796,-0.0012009128695353866,1.4120571613311768,0.0036154838744550943,0.8304194808006287,-0.020231759175658226,1.5249019861221313,-0.00021110415400471538,0.8471238017082214,-0.006853328552097082,1.4124038219451904,-0.00038414131267927587,0.7613440155982971,-0.015115177258849144,1.3788275718688965,0.00010495473543414846,0.8089373111724854,6.980475154705346e-05,0.010225209407508373
-240.3328399658203,90.19019317626953,115.82432556152344,43.206966400146484,24.2441349029541,20.37555503845215,32.91088104248047,21.16237449645996,7.377377986907959,14.527200698852539,3.060166597366333,13.334973335266113,1.0597597360610962,13.33957576751709,0.8428404331207275,8.979130744934082,-5.575645923614502,9.81393051147461,-4.3663530349731445,11.72179126739502,-14.0179443359375,9.782668113708496,-0.8193212747573853,8.411319732666016,-15.434097290039062,9.329370498657227,1398.3705458464815,1929.0096994426726,2812.391327187742,0.04718905705785604,0.1051487848162651,103.359375,0.365701824426651,0.672677218914032,0.31005147099494934,0.23660819232463837,0.17990198731422424,0.2053905576467514,0.1923217922449112,0.21438057720661163,0.29636332392692566,0.186505526304245,0.1835137903690338,0.1621202826499939,relaxed,79_Forest-Blakk If You Love Her.wav,79,79,0.24143481254577637,10.202799797058105,-0.01626705937087536,6.118292331695557,0.12298548221588135,6.820119857788086,0.01317579299211502,3.702458143234253,-0.0038542142137885094,3.0551202297210693,-0.0009696832275949419,1.5745134353637695,0.05034160241484642,3.183326005935669,-0.008847445249557495,1.7238162755966187,0.0009632848668843508,2.417917490005493,0.002288604388013482,1.3566093444824219,0.01516680233180523,2.0986990928649902,-0.006546786054968834,1.1970008611679077,0.018608924001455307,1.9207199811935425,0.0003819260746240616,1.1272248029708862,-0.005920217372477055,1.579719066619873,-0.0012220265343785286,1.0005208253860474,-0.000688711937982589,1.5279991626739502,0.00246053677983582,0.9270862936973572,-0.011616076342761517,1.640511393547058,0.001303988043218851,0.8710850477218628,-0.006060801912099123,1.3545185327529907,-0.0005701808258891106,0.8260362148284912,0.015186728909611702,1.293874979019165,-0.0009407720062881708,0.7614059448242188,0.00026678669382818043,1.308300495147705,0.0036033662036061287,0.7908827662467957,6.304077396634966e-05,0.011308998800814152
-117.49642181396484,69.22584533691406,89.72811889648438,30.879873275756836,14.096909523010254,22.409061431884766,14.534975051879883,12.875875473022461,9.461772918701172,10.407125473022461,11.771086692810059,8.944446563720703,4.608703136444092,7.974370956420898,9.549099922180176,8.509246826171875,-2.9182682037353516,7.396832466125488,5.487376689910889,7.526948928833008,-1.5148303508758545,7.459167003631592,8.739372253417969,7.011765480041504,-3.6139841079711914,5.94788932800293,2345.4727162579024,2700.0442006542553,5399.659015667327,0.08908714081849846,0.13527904450893402,103.359375,0.2699902355670929,0.4130558967590332,0.6691599488258362,0.3811701238155365,0.331461638212204,0.2842249572277069,0.4735400378704071,0.3750033378601074,0.31636419892311096,0.36706510186195374,0.2696317136287689,0.3921216130256653,relaxed,80_Goo-Goo Dolls Iris.wav,80,80,0.2523885667324066,9.517424583435059,0.03450891748070717,5.816222190856934,0.09872331470251083,4.545279502868652,-0.018216734752058983,2.4505410194396973,0.03342783823609352,2.7750399112701416,-0.0008729397086426616,1.5304005146026611,0.020806103944778442,1.8693737983703613,-0.00528650963678956,1.0752538442611694,0.01661022938787937,1.4722799062728882,-0.0012301993556320667,0.7771320939064026,0.012211784720420837,1.4362374544143677,0.001793084666132927,0.8112202882766724,0.0014590024948120117,1.4082168340682983,-0.0014280247269198298,0.7737146019935608,0.014995964244008064,1.3115617036819458,-0.002691789297387004,0.8350915312767029,0.006339333951473236,1.2094086408615112,0.0018720824737101793,0.7361817359924316,-0.0005397744826041162,1.1775602102279663,-0.0031411428935825825,0.6881226897239685,-0.005135564133524895,1.2000153064727783,0.0028302741702646017,0.6867038011550903,0.007365251891314983,1.206478476524353,0.002645553555339575,0.699596107006073,-0.0006169962580315769,1.0889543294906616,0.001435232232324779,0.6428720355033875,0.00010449206456542015,0.018959717825055122
-164.36978149414062,111.7230453491211,121.89159393310547,62.033443450927734,25.547243118286133,27.832517623901367,9.227182388305664,31.025041580200195,0.04002866894006729,17.655874252319336,2.8988258838653564,14.036293029785156,-8.120835304260254,14.065508842468262,-1.4961744546890259,14.187335968017578,-13.30878734588623,10.164825439453125,-9.104487419128418,11.221883773803711,-4.873044490814209,8.224446296691895,-2.836009979248047,8.861664772033691,-6.956562519073486,8.803659439086914,1874.343842869872,2072.975986193587,3980.6925959631385,0.07053509880514706,0.15653757750988007,117.45383522727273,0.21902990341186523,0.16404999792575836,0.29999876022338867,0.4301210641860962,0.2579748034477234,0.27482226490974426,0.23354502022266388,0.3656456172466278,0.3024410307407379,0.23201054334640503,0.3337174654006958,0.21491172909736633,relaxed,81_Henry Moodie - pick up the phone (official video).wav,81,81,0.2952696979045868,10.268671989440918,-0.04501263052225113,5.180593490600586,0.12826919555664062,7.3095316886901855,0.031035127118229866,3.541699171066284,0.019194139167666435,5.1318559646606445,-0.006348844617605209,2.6793057918548584,0.007832608185708523,3.403172016143799,-0.006490980740636587,1.6877156496047974,0.016107620671391487,2.079695701599121,0.014405987225472927,1.1395832300186157,0.016781741753220558,1.9681789875030518,0.0002453118795529008,1.0685323476791382,-0.000530758872628212,1.7795099020004272,-0.007519673090428114,1.020622968673706,0.005435497034341097,1.7426974773406982,0.0083239134401083,1.0244165658950806,-0.004254442173987627,1.5478870868682861,-0.005297631490975618,0.8766692280769348,-0.017103977501392365,1.6346327066421509,0.0006508365622721612,0.9376453161239624,0.0019916787277907133,1.3280240297317505,0.0023330836556851864,0.8000763058662415,0.004923890344798565,1.3529545068740845,-0.0012745818821713328,0.8423014879226685,-0.01063843909651041,1.3720389604568481,0.00010266798926750198,0.7834397554397583,0.00010852888226509094,0.013792593032121658
-274.4384460449219,93.96934509277344,128.18116760253906,35.57887649536133,10.054215431213379,33.55351257324219,7.4229559898376465,14.29122543334961,7.272686958312988,13.310979843139648,2.6892518997192383,10.818035125732422,0.027768539264798164,10.317055702209473,-2.098424196243286,10.89572811126709,-8.688824653625488,9.944145202636719,-0.2833614945411682,8.22194766998291,-1.8301886320114136,8.200289726257324,-6.887577533721924,7.498488426208496,-8.736030578613281,9.728882789611816,1634.6666524511343,2053.6192801421653,3252.2720006228233,0.07126789860681114,0.06602440029382706,112.34714673913044,0.35330188274383545,0.40990474820137024,0.28955426812171936,0.26265472173690796,0.2650643587112427,0.3600398898124695,0.5182014107704163,0.3917445242404938,0.4067736268043518,0.4472242295742035,0.4212196171283722,0.3678106963634491,relaxed,82_Jamie Miller - Heres Your Perfect.wav,82,82,0.40935197472572327,10.352235794067383,0.07836662232875824,5.217243671417236,0.15968838334083557,5.54978084564209,-0.018198834732174873,3.1046414375305176,-0.021977918222546577,3.0795607566833496,-0.0059419418685138226,1.5743663311004639,0.02953038550913334,2.304887056350708,0.00349594559520483,1.3006395101547241,0.02079276368021965,1.5193510055541992,-0.0041884263046085835,0.8837241530418396,-0.025666922330856323,1.7512940168380737,-0.006256495602428913,0.9108875393867493,0.007023622281849384,1.5564576387405396,0.005925978533923626,0.855057954788208,0.0058499169535934925,1.4979461431503296,-0.00018205324886366725,0.9037870764732361,-0.02913985587656498,1.2943936586380005,0.003938868176192045,0.764563798904419,-0.026125019416213036,1.3506768941879272,0.002533071441575885,0.7655410170555115,-0.013884511776268482,1.2073676586151123,-0.002190873259678483,0.770642876625061,0.002589764539152384,1.1316756010055542,0.0015859522391110659,0.6622120141983032,-0.007631498388946056,1.1868586540222168,-0.0029017929919064045,0.6896185278892517,0.000138778195832856,0.012337706051766872
-261.1544494628906,95.41310119628906,138.16665649414062,35.64595413208008,-3.6401820182800293,26.025453567504883,14.9512939453125,24.977930068969727,2.9427430629730225,15.85059642791748,-8.017251014709473,14.029304504394531,-13.68934440612793,11.332953453063965,-16.941553115844727,13.505171775817871,-4.9466962814331055,12.616920471191406,-13.645967483520508,13.779162406921387,-12.112332344055176,12.038363456726074,-9.642376899719238,11.745113372802734,-10.794586181640625,11.084360122680664,1106.857246908918,1335.2972550884042,2101.1789611249515,0.045861022760255415,0.09823770821094513,143.5546875,0.14696788787841797,0.2364901602268219,0.2902432680130005,0.15447206795215607,0.18700386583805084,0.2013167142868042,0.48012879490852356,0.18553145229816437,0.25618281960487366,0.28113889694213867,0.17096386849880219,0.24735385179519653,relaxed,83_Lana Del Rey - Cinnamon Girl.wav,83,83,0.28880739212036133,9.383417129516602,-0.008287719450891018,4.425691604614258,0.12732528150081635,5.152040958404541,0.008356642909348011,2.9915897846221924,-0.009221864864230156,3.105121612548828,-0.008424483239650726,1.4731414318084717,0.020937802270054817,2.940072774887085,-0.0075880903750658035,1.4572582244873047,0.005173773970454931,1.8860785961151123,0.0035988970194011927,1.047519326210022,-0.01658707857131958,1.9076200723648071,0.0023017756175249815,1.0313706398010254,-0.0013013624120503664,1.4032949209213257,0.004931813105940819,0.7983057498931885,-0.01607135869562626,1.4891611337661743,-0.011810563504695892,0.8170305490493774,0.012777554802596569,1.555544376373291,0.014072518795728683,0.8329188227653503,-0.004039969760924578,1.4680243730545044,-0.006376184523105621,0.773757815361023,0.0004287164774723351,1.2230771780014038,0.0023515308275818825,0.6504166722297668,-0.005129000172019005,1.1703457832336426,-0.003600033698603511,0.5948048830032349,-0.008764463476836681,1.253736972808838,-0.0025967336259782314,0.66700279712677,0.00010342562745790929,0.013255556114017963
-177.78814697265625,88.59062194824219,119.47051239013672,26.39889907836914,-21.948999404907227,20.96727180480957,50.93328094482422,26.863161087036133,13.752945899963379,15.969207763671875,-7.486284255981445,10.957491874694824,15.176851272583008,10.543754577636719,-0.5830735564231873,12.097090721130371,19.929065704345703,11.509596824645996,1.7986996173858643,10.090739250183105,-1.581298589706421,11.254128456115723,0.39218205213546753,9.839404106140137,-11.398577690124512,10.715059280395508,1687.2325184181586,1938.4717062945901,3573.853389397494,0.06867380998452012,0.1167013943195343,151.99908088235293,0.19388015568256378,0.3842809200286865,0.4872276484966278,0.38018888235092163,0.3877594470977783,0.21759085357189178,0.21654273569583893,0.13927869498729706,0.2447667121887207,0.32097363471984863,0.18708167970180511,0.2082284688949585,relaxed,84_Lana Del Rey - Radio.wav,84,84,0.32219889760017395,4.377485752105713,0.001526053063571453,2.08923077583313,0.06792707741260529,3.1064043045043945,0.00122904556337744,1.567273497581482,0.00812829565256834,2.327958583831787,0.0003274758637417108,1.2910584211349487,0.03631507605314255,2.04868483543396,-0.0015765699790790677,1.08427095413208,0.009293252602219582,1.2439019680023193,0.0012932938989251852,0.7543466687202454,-0.016871508210897446,1.379446029663086,0.003596520982682705,0.833802342414856,0.011030469089746475,1.3134715557098389,-0.0013681369600817561,0.7279687523841858,0.001983734080567956,1.2941967248916626,-0.004294905345886946,0.7224100232124329,0.017384283244609833,1.3336682319641113,-0.004277006257325411,0.773801326751709,-0.008299033157527447,1.1654282808303833,-0.0011420577066019177,0.7021089196205139,0.013881320133805275,1.1824228763580322,0.0009215009049512446,0.7206565737724304,0.002709556370973587,1.087033748626709,0.0012050986988469958,0.6511377096176147,-0.012431061826646328,1.0251706838607788,2.808366116369143e-05,0.610924243927002,0.00010284069139743224,0.00868129264563322
-139.57212829589844,89.90279388427734,117.8152847290039,42.15149688720703,17.213516235351562,23.105899810791016,22.839614868164062,20.274751663208008,15.71271800994873,14.381556510925293,15.015470504760742,11.967090606689453,7.124028205871582,11.389080047607422,3.143066644668579,11.224477767944336,-11.756335258483887,11.602622032165527,3.0850868225097656,9.530487060546875,-9.947229385375977,9.069687843322754,-2.3297479152679443,7.726929187774658,-7.987855911254883,9.211564064025879,1537.0754803977015,2033.3689739193974,2981.323639010497,0.05426989103618421,0.2708711326122284,161.4990234375,0.3067378103733063,0.325590580701828,0.22648592293262482,0.23154385387897491,0.24757255613803864,0.3972204923629761,0.35164305567741394,0.295991450548172,0.35235926508903503,0.32653552293777466,0.2908036410808563,0.21753741800785065,relaxed,85_laufey-From The Start.wav,85,85,0.41513118147850037,12.642711639404297,0.04995344206690788,8.832823753356934,0.18327085673809052,7.26103401184082,0.009650933556258678,3.7663705348968506,0.015946978703141212,4.1270952224731445,-0.007916911505162716,2.2350707054138184,-0.006834360770881176,3.035654306411743,-0.0009638150222599506,1.6828534603118896,0.03130345791578293,2.717817544937134,0.0016643606359139085,1.6332470178604126,-0.02468039095401764,1.9626429080963135,0.007810586132109165,1.176167607307434,-0.00925834383815527,1.924695611000061,-7.261746213771403e-05,1.1740636825561523,-0.021132001653313637,1.7748031616210938,-0.00022087304387241602,1.1080113649368286,-0.014554879628121853,1.975105881690979,0.0014894321793690324,1.3313510417938232,-0.002707738894969225,1.6151784658432007,-0.004044890869408846,0.9982641339302063,-0.008739940822124481,1.6715399026870728,-0.003376844571903348,1.037513017654419,-0.008856394328176975,1.3657963275909424,0.0022533538285642862,0.9080638289451599,-0.027037233114242554,1.5710842609405518,0.0021026013419032097,0.9691397547721863,0.00020412763115018606,0.0361551009118557
-203.47181701660156,105.12680053710938,143.6447296142578,42.883155822753906,42.84578323364258,30.627138137817383,22.222740173339844,15.584562301635742,9.556400299072266,13.294966697692871,-0.8595471382141113,12.033122062683105,7.405370712280273,14.65812873840332,-10.587469100952148,12.448565483093262,-1.230641484260559,8.516471862792969,-3.034515380859375,10.829785346984863,-16.669021606445312,9.244595527648926,-13.247608184814453,10.518202781677246,-10.026294708251953,10.054891586303711,1184.597226409658,1696.7995282417191,2410.902088271575,0.04191471253386223,0.17594559490680695,143.5546875,0.21412251889705658,0.34116122126579285,0.36102333664894104,0.19102828204631805,0.20861928164958954,0.33953559398651123,0.2525401711463928,0.4018937349319458,0.23430858552455902,0.24342572689056396,0.3282182514667511,0.20018412172794342,relaxed,86_Madison Beer - bittersweet.wav,86,86,0.36443009972572327,6.8163065910339355,-0.014549671672284603,4.325846195220947,0.09249242395162582,5.3083176612854,-0.01062812004238367,3.410576343536377,0.031275711953639984,2.777277708053589,-0.002284286543726921,1.5464835166931152,-0.006647308357059956,2.3394038677215576,-0.0007476823520846665,1.2292431592941284,0.021009661257267,1.9265575408935547,0.00015589363465551287,1.0862879753112793,0.0068496461026370525,2.079392194747925,0.0011608294444158673,1.1330455541610718,0.01395146269351244,2.018754005432129,0.002003176836296916,1.0195071697235107,-0.010250598192214966,1.678371787071228,-0.004117755685001612,0.9550123810768127,0.012100141495466232,1.3493132591247559,-0.0016906801611185074,0.7913500070571899,0.0175400972366333,1.6607179641723633,0.002469861414283514,0.8837420344352722,-0.01503632590174675,1.6667815446853638,-0.00594232277944684,0.8714309930801392,0.007117715198546648,1.6399917602539062,0.004326635971665382,0.8886410593986511,-0.0048111919313669205,1.6245585680007935,-0.0016326273325830698,0.9023145437240601,0.00018029847706202418,0.02703653834760189
-313.4514465332031,135.97543334960938,96.72994232177734,40.270957946777344,3.1945741176605225,23.74994468688965,-1.8150396347045898,23.030912399291992,-10.823708534240723,22.205148696899414,-14.782353401184082,15.918825149536133,-18.594379425048828,11.910825729370117,-20.01262855529785,15.114171981811523,-8.104416847229004,18.182889938354492,1.461063027381897,23.65119743347168,-3.4790220260620117,24.801624298095703,-0.7911645174026489,19.06987953186035,-9.719881057739258,13.758219718933105,1573.4977861701902,1737.6187092354169,2868.5909873560854,0.06633142052051083,0.07907726615667343,184.5703125,0.12336239963769913,0.1730007529258728,0.2966790795326233,0.3883102536201477,0.13876202702522278,0.19203729927539825,0.1354968249797821,0.3882928490638733,0.21760261058807373,0.12453127652406693,0.23455874621868134,0.1098078191280365,relaxed,87_Madison Beer - Reckless.wav,87,87,0.2932341396808624,13.510435104370117,-0.0008592206868343055,8.826603889465332,0.07354530692100525,3.864940881729126,-0.0037737947423011065,2.0980381965637207,0.019278913736343384,3.5337653160095215,0.0023247231729328632,2.150784969329834,0.0013494668528437614,2.1535933017730713,-0.0005574228125624359,1.2825086116790771,0.017897864803671837,1.680360198020935,0.00288164964877069,1.052121877670288,-0.021473482251167297,1.9172954559326172,0.0036378714721649885,0.9718219041824341,-0.019610434770584106,1.9235002994537354,0.0011973342625424266,1.1581557989120483,-0.008516332134604454,1.6899281740188599,-0.001892873551696539,0.9728756546974182,-0.01712375320494175,1.667059302330017,-0.0015237589832395315,0.9953215718269348,-0.013390806503593922,1.7238829135894775,-0.0014907995937392116,0.9875176548957825,-0.03258088231086731,2.192049264907837,0.0038154195062816143,1.299111247062683,-0.012034010142087936,1.5897454023361206,-0.0005756979226134717,0.9039928913116455,-0.006618233397603035,1.4799538850784302,0.0012901386944577098,0.8618603944778442,8.670827810419723e-05,0.008010277524590492
-256.9660949707031,105.77914428710938,123.16238403320312,43.168365478515625,-5.658720970153809,26.626461029052734,1.9636147022247314,21.25388526916504,-4.302911281585693,15.36982536315918,-21.260196685791016,14.150291442871094,-17.53192710876465,10.615108489990234,-9.188253402709961,14.191804885864258,-15.19929313659668,8.903199195861816,-7.095332145690918,8.60532283782959,-3.5042006969451904,8.03508186340332,-2.533374547958374,8.3436918258667,-8.42667293548584,7.803455829620361,1548.785733224666,1772.7287287435843,2906.157426863632,0.07146026327883127,0.07559885829687119,117.45383522727273,0.23141273856163025,0.09502959251403809,0.1456577032804489,0.5232107639312744,0.14437781274318695,0.10164900124073029,0.06737489998340607,0.19194296002388,0.44070830941200256,0.23518654704093933,0.3732437193393707,0.1878613829612732,relaxed,88_Night Changes - One Direction.wav,88,88,0.34265774488449097,7.079602241516113,-0.002295984188094735,3.780660629272461,0.029307717457413673,5.789039611816406,-0.016236906871199608,3.2507576942443848,0.0557498000562191,2.9334917068481445,0.018251974135637283,1.6059646606445312,-0.000994361937046051,2.72912335395813,-0.014600145630538464,1.341516375541687,0.008681057952344418,1.7638062238693237,0.002906188601627946,1.0022931098937988,0.015258210711181164,1.6237735748291016,0.004179782699793577,0.9610292315483093,-0.031681664288043976,1.720299482345581,0.005868328735232353,1.0612257719039917,0.01870984025299549,1.4745934009552002,-0.0023723214399069548,0.8871369361877441,-0.01973765343427658,1.2956719398498535,-0.003275481518357992,0.8384544849395752,0.002246025949716568,1.3076016902923584,0.0010933208977803588,0.7930068373680115,-0.017986327409744263,1.3309932947158813,6.899929576320574e-05,0.765575110912323,7.543401443399489e-05,1.4374710321426392,-0.007704702205955982,0.8257319927215576,-0.011579724960029125,1.3741772174835205,-0.00014636012201663107,0.7574594616889954,5.189349758438766e-05,0.009433310478925705
-204.88796997070312,103.15045928955078,122.08721923828125,45.46841812133789,9.841564178466797,25.665143966674805,20.62085723876953,19.513120651245117,18.796594619750977,13.531062126159668,1.1880098581314087,15.109560012817383,14.690346717834473,14.086146354675293,-3.317842721939087,13.096148490905762,11.87695598602295,11.414953231811523,5.057552814483643,9.504105567932129,-10.259063720703125,10.746418952941895,4.0870842933654785,9.679728507995605,-2.4550302028656006,8.749600410461426,1657.6502081283447,2120.0376331919792,3343.2131173809985,0.0637233486116486,0.12142153084278107,184.5703125,0.36813968420028687,0.37806299328804016,0.2487620711326599,0.23757216334342957,0.2966979444026947,0.22396694123744965,0.2535053491592407,0.23871704936027527,0.41927456855773926,0.5066319704055786,0.43798190355300903,0.5127426385879517,relaxed,89_NIKI - You'll Be in My Heart ft. Phil Collins.wav,89,89,0.2518827021121979,13.92612361907959,-0.006609137170016766,7.447271347045898,0.12798628211021423,7.650388240814209,0.004758890252560377,4.035800933837891,0.01796657219529152,4.608864784240723,-0.001498580677434802,2.5791358947753906,0.006646714173257351,2.9743566513061523,-0.0027149911038577557,1.5305901765823364,0.027598755434155464,2.3007242679595947,0.0008625412010587752,1.2107239961624146,0.0011230799136683345,2.588162899017334,-0.0005604390171356499,1.3989696502685547,0.018692035228013992,2.1424012184143066,-0.0017536067171022296,1.161806344985962,-0.006267555523663759,2.009061098098755,0.0017636117991060019,1.0616689920425415,0.01757114566862583,1.5529919862747192,0.003767170011997223,0.8691684603691101,0.017695175483822823,1.4061589241027832,-0.0003206215042155236,0.8275784850120544,-0.02099672332406044,1.6094467639923096,-0.005645299330353737,0.9327424168586731,0.015549550764262676,1.385831356048584,-0.004131444729864597,0.8067263960838318,0.003105236915871501,1.4638274908065796,0.00034617658820934594,0.8357409834861755,0.00010044407827081159,0.018587224185466766
-314.39208984375,94.49186706542969,121.71544647216797,36.249874114990234,29.455440521240234,16.920570373535156,28.469947814941406,17.61885643005371,12.188803672790527,14.567276954650879,18.54783058166504,11.122479438781738,4.114125728607178,12.823549270629883,12.24111270904541,11.302665710449219,-2.268702745437622,10.681121826171875,10.222684860229492,9.96821403503418,4.657919406890869,9.8994140625,4.810580730438232,7.984255313873291,-2.020547866821289,8.765356063842773,1122.1093717030415,1757.312219307374,2299.269429965654,0.031027401194852942,0.08770990371704102,123.046875,0.1505894660949707,0.2979668378829956,0.24386043846607208,0.21705041825771332,0.2667131721973419,0.28971025347709656,0.37680867314338684,0.4237685203552246,0.5249238610267639,0.555452287197113,0.30071020126342773,0.17008431255817413,relaxed,90_One Direction - 18.wav,90,90,0.14946943521499634,12.061065673828125,0.012535751797258854,7.729179382324219,0.12206950783729553,5.280742168426514,0.0011895271018147469,2.7739169597625732,0.01583022065460682,2.5699541568756104,0.001179496175609529,1.4470322132110596,0.017902716994285583,2.528853178024292,-0.0031929495744407177,1.8620507717132568,0.015130721963942051,1.9775091409683228,-0.003969499375671148,1.2201155424118042,0.00879670400172472,1.7429355382919312,0.0014350576093420386,1.1217637062072754,0.014998574741184711,1.6480095386505127,-0.00482236547395587,1.0444402694702148,-0.004559832625091076,1.869572401046753,0.00014096387894824147,1.070534586906433,0.010921776294708252,1.7715482711791992,-0.007132635917514563,1.1239252090454102,0.013101363554596901,1.537227749824524,-0.001203001826070249,1.0401585102081299,-0.009124882519245148,1.307059407234192,0.0024763732217252254,0.8603529930114746,-0.012469657696783543,1.3232519626617432,-0.0006517721922136843,0.8508651256561279,-0.010457095690071583,1.4519429206848145,0.001523784943856299,0.9249373078346252,2.4313794710906222e-05,0.013860908336937428
-275.2767028808594,132.1006622314453,100.1159439086914,29.45400619506836,19.2413387298584,22.616077423095703,27.697072982788086,18.5660400390625,19.0510196685791,18.631261825561523,7.747189044952393,11.35860824584961,1.9356037378311157,8.148782730102539,5.455175876617432,9.285788536071777,8.346935272216797,7.782924175262451,5.950066089630127,7.756944179534912,2.488866090774536,8.521638870239258,6.0919508934021,7.372813701629639,2.407909393310547,7.146233081817627,1518.4396656915444,1977.345681147262,3347.3297591548953,0.05448493130804954,0.09243509918451309,117.45383522727273,0.6467559933662415,0.46172839403152466,0.3309820294380188,0.3167603611946106,0.4099768400192261,0.3757835924625397,0.40485984086990356,0.4099993109703064,0.3298075199127197,0.3432082235813141,0.3866194784641266,0.5784816741943359,relaxed,91_Ravyn Lenae - Love Me Not (Official Music Video).wav,91,91,0.28171607851982117,7.10881233215332,-0.003552096663042903,4.383021831512451,0.10104989260435104,3.7626163959503174,-0.0003239235666114837,2.287724256515503,0.003937115892767906,3.01835036277771,0.0017257900908589363,1.8494377136230469,0.03759198263287544,2.282580614089966,-0.004565218463540077,1.1821458339691162,0.00772495660930872,1.4399189949035645,0.0006274007027968764,0.8009435534477234,0.0107845114544034,1.5116856098175049,0.011249647475779057,0.9335836172103882,-0.0021365315187722445,1.2254894971847534,-0.010992971248924732,0.7714136242866516,0.005606028251349926,1.1923831701278687,0.006702604703605175,0.7442473769187927,0.0016979211941361427,1.1061519384384155,0.0026263792533427477,0.7260234355926514,0.00957897212356329,1.0545480251312256,-0.0036184636410325766,0.6818210482597351,0.0095761027187109,0.996871292591095,-0.004951578564941883,0.6882063150405884,0.006434308364987373,0.8547487258911133,-0.0028281777631491423,0.5616233944892883,-0.001437883940525353,0.9119316339492798,-0.0002313517325092107,0.5903488397598267,0.00016279927513096482,0.025214198976755142
